-1.2683770061e-01 -2.0838942528e+00 -2.1860005856e+00 -2.1494140625e+00 -2.2085146904e+00 -2.1594569683e+00 -2.0807585716e+00 -2.0600709915e+00 -2.0920841694e+00 -2.1532402039e+00 -2.1091098785e+00 3.7694913149e-01 1.0624538660e+00 -3.9103212953e-01 5.9856289625e-01 -5.4150182009e-01 -8.8591456413e-01 -1.6791626811e-01 3.0935707688e-01 6.3779848814e-01 -4.2608329654e-01 1.1957974732e-01 -9.4482773542e-01 -8.1269860268e-01 -1.1838049889e+00 -5.9346443415e-01 -1.0555299520e+00 -8.3402997255e-01 -7.6555782557e-01 -8.3267337084e-01 -9.7153025866e-01 -1.0604629517e+00 -2.1476347446e+00 -2.1484091282e+00 -2.2247529030e+00 -2.3816223145e+00 -2.3643379211e+00 -2.1253571510e+00 -2.1682393551e+00 -2.2422988415e+00 -2.3669681549e+00 2.9964125156e-01 2.6123043895e-01 1.7544427514e-01 -1.0147832632e+00 4.0423876047e-01 -7.3717212677e-01 7.7945119143e-01 7.7135521173e-01 6.5613377094e-01 9.9764883518e-01 4.5365673304e-01 8.4024149179e-01 3.6353009939e-01 9.9764883518e-01 -9.8696643114e-01 -2.3403129578e+00 -2.2247529030e+00 -1.9459477663e+00 -5.2753716707e-01 1.0956447124e+00 -2.2797043324e+00 -2.1677670479e+00 -1.4652489424e+00 8.0203974247e-01 3.2671812177e-01 1.8928265572e+00 3.7694913149e-01 3.7893256545e-01 -2.8304266930e-01 -5.0403660536e-01 8.1257224083e-01 1.4598648250e-01 2.3604899645e-01 3.1243956089e-01
-1.2683770061e-01 -2.0467164516e+00 -2.0828068256e+00 -2.1865744591e+00 -2.1517136097e+00 -2.2121903896e+00 -2.1678206921e+00 -2.0766108036e+00 -2.0620880127e+00 -2.0912153721e+00 -2.1493515968e+00 -1.1248893738e+00 3.7421101332e-01 1.0651301146e+00 -3.8310819864e-01 5.9265202284e-01 -5.3633630276e-01 -8.8535624743e-01 -1.7021018267e-01 3.0296942592e-01 6.3850873709e-01 -4.2545667291e-01 8.5058785975e-02 -9.4617938995e-01 -8.0772626400e-01 -1.1877034903e+00 -6.0000681877e-01 -1.0513974428e+00 -8.3836066723e-01 -7.5817388296e-01 -8.4536874294e-01 -9.5469194651e-01 -2.1376633644e+00 -2.1498739719e+00 -2.2177653313e+00 -2.3825027943e+00 -2.3683946133e+00 -2.1429154873e+00 -2.1742563248e+00 -2.2425768375e+00 -2.3666839600e+00 2.6457765698e-01 2.6598849893e-01 5.9965472668e-02 -1.0537136793e+00 -2.3248042911e-02 -7.6047676802e-01 -4.8181489110e-02 -2.6762470603e-01 -3.3171344548e-02 -6.5447407961e-01 3.4440249205e-01 2.3352573812e-01 -1.3424737751e-01 -6.5447419882e-01 -9.2733031511e-01 -2.3461186886e+00 -2.2177653313e+00 -1.9267052412e+00 -5.8499360085e-01 -9.7197465599e-02 -2.2679038048e+00 -2.1618275642e+00 -1.5235995054e+00 1.8494836986e-01 3.9707172662e-02 1.8446521759e+00 -1.1248893738e+00 -1.1144243479e+00 -1.2764306366e-01 -3.8424921036e-01 -1.0691246986e+00 1.5896089375e-01 2.6435065269e-01 2.1662314236e-01
-1.2683770061e-01 -2.1572167873e+00 -2.0456571579e+00 -2.0833511353e+00 -2.1888923645e+00 -2.1553208828e+00 -2.2206797600e+00 -2.1634469032e+00 -2.0786371231e+00 -2.0612366199e+00 -2.0874414444e+00 8.4995269775e-01 -1.1219874620e+00 3.7312740088e-01 1.0824795961e+00 -3.8141927123e-01 6.2816512585e-01 -5.4419922829e-01 -8.9501476288e-01 -1.7398561537e-01 3.0158531666e-01 6.3588160276e-01 8.6072307825e-01 8.7887614965e-02 -9.4042807817e-01 -8.0825424194e-01 -1.1995291710e+00 -6.0021680593e-01 -1.0594213009e+00 -8.2981121540e-01 -7.7043396235e-01 -8.3010780811e-01 -2.1224980354e+00 -2.1492464542e+00 -2.2082898617e+00 -2.3798382282e+00 -2.3726525307e+00 -2.1268265247e+00 -2.1638717651e+00 -2.2346661091e+00 -2.3628928661e+00 2.8630861640e-01 2.7453079820e-01 1.0064943135e-01 -1.0898635387e+00 -3.1339067221e-01 -9.7366571426e-01 4.4230347872e-01 3.3504518867e-01 4.0231782198e-01 5.7913112640e-01 3.3133760095e-01 4.1962909698e-01 8.0002903938e-02 5.7913124561e-01 -9.0704005957e-01 -2.3413548470e+00 -2.2082898617e+00 -1.9132231474e+00 -6.0558617115e-01 7.4405872822e-01 -2.2579815388e+00 -2.1560823917e+00 -1.4879037142e+00 5.6408429146e-01 1.7181123793e-01 1.8670419455e+00 8.4995269775e-01 8.4272831678e-01 -8.6903698742e-02 -3.4474447370e-01 1.3719562292e+00 1.8339575827e-01 2.8932487965e-01 2.6313638687e-01
-1.2683770061e-01 -2.0745995045e+00 -2.1560742855e+00 -2.0461907387e+00 -2.0856182575e+00 -2.1925444603e+00 -2.1636748314e+00 -2.2161686420e+00 -2.1655230522e+00 -2.0777761936e+00 -2.0575180054e+00 -1.5008062124e-01 8.4543818235e-01 -1.1312444210e+00 3.8599768281e-01 1.0728223324e+00 -3.7197029591e-01 5.9224998951e-01 -5.5035573244e-01 -8.9484220743e-01 -1.7835307121e-01 2.9998791218e-01 -3.2546654344e-01 8.6670041084e-01 8.7603718042e-02 -9.4214534760e-01 -8.1670624018e-01 -1.1940239668e+00 -6.0057508945e-01 -1.0473327637e+00 -8.4248989820e-01 -7.5610989332e-01 -2.1027629375e+00 -2.1531174183e+00 -2.2010905743e+00 -2.3786051273e+00 -2.3769364357e+00 -2.1209642887e+00 -2.1580550671e+00 -2.2289378643e+00 -2.3598659039e+00 2.9150918126e-01 2.8249800205e-01 9.4466753304e-02 -1.1234309673e+00 -4.4888770580e-01 -1.0732252598e+00 3.3969268203e-01 2.0633517206e-01 3.1550344825e-01 3.6325198412e-01 1.0505755991e-01 4.7620996833e-01 1.5964646637e-01 3.6325210333e-01 -9.4901371002e-01 -2.3379199505e+00 -2.2010905743e+00 -1.9027959108e+00 -6.2202829123e-01 5.1356744766e-01 -2.2523972988e+00 -2.1474912167e+00 -1.5091035366e+00 6.4160650969e-01 1.4759035408e-01 1.8647427559e+00 -1.5008062124e-01 -1.4149165154e-01 -9.7374498844e-02 -3.4450218081e-01 8.1743556261e-01 2.3615753651e-01 3.1104826927e-01 2.6473292708e-01
-1.2683770061e-01 -2.0890574455e+00 -2.0735189915e+00 -2.1566395760e+00 -2.0484392643e+00 -2.0891458988e+00 -2.2009871006e+00 -2.1593117714e+00 -2.2182753086e+00 -2.1646115780e+00 -2.0740270615e+00 5.1441156864e-01 -1.5083947778e-01 8.4692883492e-01 -1.1281119585e+00 3.8173240423e-01 1.1211838722e+00 -3.8379269838e-01 5.9775924683e-01 -5.5206048489e-01 -9.0371853113e-01 -1.7848359048e-01 -1.0844556093e+00 -3.2430407405e-01 8.6187106371e-01 9.5100373030e-02 -9.5178771019e-01 -8.1485044956e-01 -1.2044708729e+00 -5.9583246708e-01 -1.0612827539e+00 -8.2726496458e-01 -2.0936226845e+00 -2.1501877308e+00 -2.1896040440e+00 -2.3757205009e+00 -2.3811702728e+00 -2.1000316143e+00 -2.1439194679e+00 -2.2187550068e+00 -2.3548026085e+00 3.2443451881e-01 2.9604727030e-01 1.5447844565e-01 -1.0668441057e+00 5.7287178934e-02 -1.1858409643e+00 6.2907135487e-01 5.6490808725e-01 5.7394963503e-01 1.1188291311e+00 7.3756879568e-01 1.0069690943e+00 1.2366020679e-01 1.1188292503e+00 -9.7863388062e-01 -2.3327715397e+00 -2.1896040440e+00 -1.8858269453e+00 -6.4969021082e-01 1.0299615860e+00 -2.2422997952e+00 -2.1363730431e+00 -1.4871096611e+00 8.7846481800e-01 1.5207003057e-01 1.8731091022e+00 5.1441156864e-01 5.1403683424e-01 -6.7339405417e-02 -3.4586578608e-01 9.5539236069e-01 2.2729215026e-01 3.4252420068e-01 3.2583716512e-01
-1.2683770061e-01 -2.0384545326e+00 -2.0879662037e+00 -2.0740606785e+00 -2.1589426994e+00 -2.0519225597e+00 -2.0973422527e+00 -2.1965270042e+00 -2.1613855362e+00 -2.2173330784e+00 -2.1607017517e+00 5.3160840273e-01 5.1115715504e-01 -1.5479134023e-01 8.6286598444e-01 -1.1206554174e+00 4.1160172224e-01 1.0733921528e+00 -3.8830262423e-01 5.8980065584e-01 -5.5879276991e-01 -9.0163201094e-01 -1.0428723097e+00 -1.0863740444e+00 -3.2218226790e-01 8.7630718946e-01 9.4679839909e-02 -9.4864416122e-01 -8.1885528564e-01 -1.1900602579e+00 -6.0714375973e-01 -1.0433222055e+00 -2.0813658237e+00 -2.1331322193e+00 -2.1754179001e+00 -2.3710308075e+00 -2.3851828575e+00 -2.0683581829e+00 -2.1225967407e+00 -2.2043395042e+00 -2.3476953506e+00 3.7999975681e-01 3.1899607182e-01 2.5553205609e-01 -9.3659067154e-01 5.6797182560e-01 -1.2984257936e+00 9.0804916620e-01 8.9146435261e-01 8.2874703407e-01 1.3279283047e+00 1.0046539307e+00 1.5859118700e+00 1.9183187187e-01 1.3279283047e+00 -1.0037988424e+00 -2.3204181194e+00 -2.1754179001e+00 -1.8708524704e+00 -6.5674638748e-01 1.5278676748e+00 -2.2293400764e+00 -2.1217365265e+00 -1.4398665428e+00 1.1339290142e+00 6.9571703672e-01 1.8916778564e+00 5.3160840273e-01 5.3092026711e-01 -1.6877487302e-01 -3.3496183157e-01 9.7311252356e-01 2.2037294507e-01 3.7748050690e-01 4.2364659905e-01
-1.2683770061e-01 -1.9857860804e+00 -2.0374014378e+00 -2.0885119438e+00 -2.0763230324e+00 -2.1625587940e+00 -2.0600299835e+00 -2.0931510925e+00 -2.1986224651e+00 -2.1604764462e+00 -2.2133257389e+00 6.6275483370e-01 5.2828943729e-01 5.1082170010e-01 -1.4533826709e-01 8.5490894318e-01 -1.1309868097e+00 3.8090348244e-01 1.0838403702e+00 -3.9089009166e-01 5.9021067619e-01 -5.5776053667e-01 2.7914202213e-01 -1.0446219444e+00 -1.0798045397e+00 -3.1835839152e-01 8.8283216953e-01 8.7847501040e-02 -9.5492219925e-01 -8.1061816216e-01 -1.2048443556e+00 -5.9486132860e-01 -2.0335865021e+00 -2.1040439606e+00 -2.1625542641e+00 -2.3644242287e+00 -2.3886339664e+00 -2.0250058174e+00 -2.0929045677e+00 -2.1847670078e+00 -2.3380520344e+00 4.6107506752e-01 3.5502403975e-01 3.9614403248e-01 -7.2364604473e-01 1.1893007755e+00 -1.4810924530e+00 1.2254678011e+00 1.2350442410e+00 1.1272127628e+00 1.2572331429e+00 1.3235238791e+00 1.9967961311e+00 4.4280707836e-01 1.2572332621e+00 -9.7336816788e-01 -2.2845306396e+00 -2.1625542641e+00 -1.8819148540e+00 -5.5220979452e-01 1.8235563040e+00 -2.2141501904e+00 -2.1119608879e+00 -1.3897699118e+00 1.2119263411e+00 8.3651810884e-01 1.9162017107e+00 6.6275483370e-01 6.5954267979e-01 -2.2663930058e-01 -3.6559650302e-01 8.9984548092e-01 3.6676448584e-01 4.0100148320e-01 5.5837064981e-01
-1.2683770061e-01 -1.9196923971e+00 -1.9847724438e+00 -2.0379326344e+00 -2.0907814503e+00 -2.0798397064e+00 -2.1709299088e+00 -2.0559358597e+00 -2.0951871872e+00 -2.1976914406e+00 -2.1565744877e+00 2.7544039488e-01 6.5894335508e-01 5.2804756165e-01 5.2458322048e-01 -1.4549005032e-01 8.9743947983e-01 -1.1245249510e+00 3.8424324989e-01 1.0732340813e+00 -3.9661422372e-01 5.8773112297e-01 4.2854934931e-01 2.8275865316e-01 -1.0382961035e+00 -1.0827709436e+00 -3.2245486975e-01 8.6848646402e-01 9.9179238081e-02 -9.4450664520e-01 -8.2318466902e-01 -1.1850887537e+00 -1.9968173504e+00 -2.0778856277e+00 -2.1459329128e+00 -2.3584568501e+00 -2.3917627335e+00 -1.9867240191e+00 -2.0634453297e+00 -2.1643044949e+00 -2.3276002407e+00 5.3728896379e-01 4.0045583248e-01 4.9724337459e-01 -4.8292398453e-01 1.4068951607e+00 -1.6096963882e+00 1.3513793945e+00 1.3651722670e+00 1.2477105856e+00 1.1549907923e+00 1.3364219666e+00 2.0484330654e+00 8.0046653748e-01 1.1549906731e+00 -9.7317951918e-01 -2.2518780231e+00 -2.1459329128e+00 -1.8825156689e+00 -4.7918897867e-01 1.7345945835e+00 -2.1979949474e+00 -2.0967586040e+00 -1.3328081369e+00 1.4133874178e+00 9.8995226622e-01 1.9278554916e+00 2.7544039488e-01 2.7899718285e-01 -2.4030713737e-01 -3.9415672421e-01 1.8975846469e-01 4.5196089149e-01 4.4031777978e-01 6.6019284725e-01
-1.2683770061e-01 -1.8918094635e+00 -1.9187284708e+00 -1.9852886200e+00 -2.0401773453e+00 -2.0943155289e+00 -2.0880136490e+00 -2.1665480137e+00 -2.0579504967e+00 -2.0943164825e+00 -2.1937205791e+00 3.8383614272e-02 2.7308347821e-01 6.5941518545e-01 5.4192060232e-01 5.1924508810e-01 -1.2972812355e-01 8.5503768921e-01 -1.1366385221e+00 3.7744769454e-01 1.0766679049e+00 -3.9607766271e-01 7.8800451756e-01 4.3277242780e-01 2.8133741021e-01 -1.0408905745e+00 -1.0936635733e+00 -3.2531073689e-01 8.9308106899e-01 9.2719249427e-02 -9.5785576105e-01 -8.0820107460e-01 -1.9563087225e+00 -2.0475416183e+00 -2.1316401958e+00 -2.3510580063e+00 -2.3952639103e+00 -1.9598121643e+00 -2.0385770798e+00 -2.1453824043e+00 -2.3173811436e+00 5.9395414591e-01 4.4915041327e-01 5.3232109547e-01 -2.5939637423e-01 1.1873151064e+00 -1.6851352453e+00 1.3705503941e+00 1.3856850863e+00 1.2658685446e+00 1.1906474829e+00 1.2874559164e+00 1.6821025610e+00 9.8247212172e-01 1.1906476021e+00 -1.0104290247e+00 -2.2214007378e+00 -2.1316401958e+00 -1.8854273558e+00 -4.0593659878e-01 1.4796450138e+00 -2.1845431328e+00 -2.0812029839e+00 -1.3061852455e+00 1.4005608559e+00 1.3568372726e+00 1.9286592007e+00 3.8383614272e-02 4.5056227595e-02 -2.9713419080e-01 -4.0344038606e-01 4.3305662274e-01 5.6224071980e-01 4.6624812484e-01 7.0730292797e-01
-1.2683770061e-01 -1.8876786232e+00 -1.8908665180e+00 -1.9192256927e+00 -1.9875072241e+00 -2.0436503887e+00 -2.1025240421e+00 -2.0838470459e+00 -2.1686260700e+00 -2.0571014881e+00 -2.0905368328e+00 2.6394045353e-01 3.6916967481e-02 2.7144742012e-01 6.7413860559e-01 5.3644824028e-01 5.5279397964e-01 -1.4738599956e-01 8.6324453354e-01 -1.1351497173e+00 3.7652945518e-01 1.0727015734e+00 -8.0051910877e-01 7.9368668795e-01 4.3047565222e-01 2.9057043791e-01 -1.0514107943e+00 -1.0891675949e+00 -3.2099846005e-01 8.7391120195e-01 8.5431888700e-02 -9.4118833542e-01 -1.9205777645e+00 -2.0249412060e+00 -2.1186180115e+00 -2.3422496319e+00 -2.3991503716e+00 -1.9328383207e+00 -2.0132558346e+00 -2.1256093979e+00 -2.3064203262e+00 6.4888268709e-01 5.0007677078e-01 5.5631452799e-01 -9.9556697533e-03 1.3596642017e+00 -1.8176113367e+00 1.4982861280e+00 1.5254710913e+00 1.3858258724e+00 1.1931453943e+00 1.2645968199e+00 1.4990888834e+00 8.8237839937e-01 1.1931453943e+00 -9.9355858564e-01 -2.1882576942e+00 -2.1186180115e+00 -1.8934458494e+00 -3.1545192003e-01 1.4240224361e+00 -2.1697568893e+00 -2.0697133541e+00 -1.2841985226e+00 1.3224300146e+00 1.6608294249e+00 1.9329714775e+00 2.6394045353e-01 2.6766645908e-01 -3.9951261878e-01 -4.1471633315e-01 4.2186063528e-01 6.5781682730e-01 4.8269364238e-01 7.5017595291e-01
-1.2683770061e-01 -1.8608278036e+00 -1.8867386580e+00 -1.8913557529e+00 -1.9214117527e+00 -1.9909170866e+00 -2.0517382622e+00 -2.0983195305e+00 -2.0858776569e+00 -2.1677126884e+00 -2.0533905029e+00 2.7314704657e-01 2.6162672043e-01 3.3990792930e-02 2.8365954757e-01 6.6764259338e-01 5.7045739889e-01 5.1869446039e-01 -1.4946916699e-01 8.5383975506e-01 -1.1455292702e+00 3.7470299006e-01 -1.0432485342e+00 -8.0128496885e-01 7.8928351402e-01 4.4104537368e-01 2.9188778996e-01 -1.0473176241e+00 -1.0978331566e+00 -3.2073166966e-01 8.7118923664e-01 8.9054964483e-02 -1.8898329735e+00 -2.0032818317e+00 -2.1048018932e+00 -2.3325610161e+00 -2.4024877548e+00 -1.9054749012e+00 -1.9873719215e+00 -2.1049654484e+00 -2.2947015762e+00 7.0247095823e-01 5.5249643326e-01 5.7236897945e-01 2.2956885397e-01 1.2509139776e+00 -1.8846101761e+00 1.6289585829e+00 1.6645685434e+00 1.5092082024e+00 1.3493405581e+00 1.3339188099e+00 1.3973958492e+00 1.0879646540e+00 1.3493406773e+00 -1.0293532610e+00 -2.1535158157e+00 -2.1048018932e+00 -1.9015312195e+00 -2.2169274092e-01 1.3751283884e+00 -2.1547777653e+00 -2.0572867393e+00 -1.2641704082e+00 1.2541621923e+00 2.0529947281e+00 1.9370353222e+00 2.7314704657e-01 2.7673771977e-01 -4.0321266651e-01 -4.1309967637e-01 6.8309748173e-01 7.2939032316e-01 4.9894797802e-01 7.9050678015e-01
-1.2683770061e-01 -1.8329448700e+00 -1.8599081039e+00 -1.8872268200e+00 -1.8935281038e+00 -1.9247421026e+00 -1.9988791943e+00 -2.0476655960e+00 -2.1003584862e+00 -2.0850124359e+00 -2.1637971401e+00 3.4330838919e-01 2.7079874277e-01 2.5992810726e-01 4.4665850699e-02 2.8018653393e-01 7.0516228676e-01 5.3593242168e-01 5.2344864607e-01 -1.5335758030e-01 8.5590130091e-01 -1.1427037716e+00 -1.1458066702e+00 -1.0449995995e+00 -7.9637926817e-01 8.0306905508e-01 4.4370055199e-01 2.8317546844e-01 -1.0552721024e+00 -1.0851296186e+00 -3.3043524623e-01 8.6498790979e-01 -1.8653199673e+00 -1.9668694735e+00 -2.0871217251e+00 -2.3226523399e+00 -2.4059197903e+00 -1.8754194975e+00 -1.9596886635e+00 -2.0828192234e+00 -2.2819473743e+00 7.5892508030e-01 6.0673528910e-01 5.9192705154e-01 4.7287836671e-01 1.2485949993e+00 -1.9731025696e+00 1.7884597778e+00 1.8257511854e+00 1.6615694761e+00 1.4580712318e+00 1.4293048382e+00 1.2407354116e+00 8.6448103189e-01 1.4580712318e+00 -1.0403692722e+00 -2.1168239117e+00 -2.0871217251e+00 -1.9041258097e+00 -1.3676765561e-01 1.3672592640e+00 -2.1390082836e+00 -2.0420489311e+00 -1.2336803675e+00 1.7604635954e+00 2.0835464001e+00 1.9447954893e+00 3.4330838919e-01 3.4582912922e-01 -8.4015303850e-01 -4.3656995893e-01 1.4957460165e+00 7.5923073292e-01 5.2839702368e-01 8.3765298128e-01
-1.2683770061e-01 -1.7978322506e+00 -1.8320461512e+00 -1.8603885174e+00 -1.8893970251e+00 -1.8968248367e+00 -1.9325464964e+00 -1.9949436188e+00 -2.0496754646e+00 -2.0994849205e+00 -2.0812499523e+00 -4.3159246445e-02 3.4069660306e-01 2.6915022731e-01 2.7206563950e-01 4.3043084443e-02 3.0733871460e-01 6.6739231348e-01 5.4086357355e-01 5.1589483023e-01 -1.5759600699e-01 8.5260975361e-01 -5.9803563356e-01 -1.1479741335e+00 -1.0386716127e+00 -7.9680550098e-01 8.0894291401e-01 4.3354099989e-01 2.9782578349e-01 -1.0432499647e+00 -1.0993005037e+00 -3.2161253691e-01 -1.8472464085e+00 -1.9392460585e+00 -2.0728299618e+00 -2.3133375645e+00 -2.4095664024e+00 -1.8567724228e+00 -1.9378045797e+00 -2.0631892681e+00 -2.2698690891e+00 7.9241031408e-01 6.5742385387e-01 5.5375850201e-01 7.5978094339e-01 1.8603972197e+00 -2.0753369331e+00 1.7422366142e+00 1.7412506342e+00 1.6272742748e+00 9.1580259800e-01 1.3303806782e+00 1.2231408358e+00 7.3494940996e-01 9.1580265760e-01 -1.0307165384e+00 -2.0854213238e+00 -2.0728299618e+00 -1.9079617262e+00 -6.0694653541e-02 1.1618347168e+00 -2.1223611832e+00 -2.0275182724e+00 -1.2682738304e+00 1.4238276482e+00 2.4564900398e+00 1.9437645674e+00 -4.3159246445e-02 -3.5596333444e-02 -8.9272409678e-01 -4.5236888528e-01 -1.2159681320e+00 7.7609723806e-01 5.4767280817e-01 8.3514660597e-01
-1.2683770061e-01 -1.8019632101e+00 -1.7969598770e+00 -1.8325185776e+00 -1.8625454903e+00 -1.8926888704e+00 -1.9045627117e+00 -1.9287831783e+00 -1.9969233274e+00 -2.0488314629e+00 -2.0956954956e+00 -1.5462951362e-01 -4.4319659472e-02 3.3942991495e-01 2.8134745359e-01 2.6868242025e-01 6.3849776983e-02 2.7915209532e-01 6.7367297411e-01 5.3321486712e-01 5.1584255695e-01 -1.5778996050e-01 -3.8318166137e-01 -5.9797954559e-01 -1.1410450935e+00 -1.0412693024e+00 -8.0515575409e-01 7.9530155659e-01 4.5074599981e-01 2.8818559647e-01 -1.0571761131e+00 -1.0808646679e+00 -1.8331202269e+00 -1.9117273092e+00 -2.0608665943e+00 -2.3053877354e+00 -2.4135539532e+00 -1.8495526314e+00 -1.9227690697e+00 -2.0469594002e+00 -2.2589244843e+00 8.0040580034e-01 6.9971722364e-01 4.6350243688e-01 9.4818091393e-01 1.4125185013e+00 -1.8536939621e+00 1.5621811152e+00 1.4029408693e+00 1.4952702522e+00 8.0588185787e-01 1.1365367174e+00 9.4550102949e-01 1.0387661457e+00 8.0588185787e-01 -1.0123980045e+00 -2.0609660149e+00 -2.0608665943e+00 -1.9093452692e+00 -5.3575495258e-03 9.5092856884e-01 -2.1069777012e+00 -2.0171244144e+00 -1.2962375879e+00 1.2303842306e+00 2.0775187016e+00 1.9406381845e+00 -1.5462951362e-01 -1.4600045979e-01 -8.9135789871e-01 -4.4827982783e-01 -8.5338914394e-01 7.8604400158e-01 5.6327700615e-01 7.8764092922e-01
-1.2683770061e-01 -1.8174539804e+00 -1.8010877371e+00 -1.7974222898e+00 -1.8346618414e+00 -1.8658050299e+00 -1.9004168510e+00 -1.9008721113e+00 -1.9307249784e+00 -1.9961099625e+00 -2.0451357365e+00 1.6994938254e-01 -1.5537129343e-01 -4.7689612955e-02 3.5208207369e-01 2.7789235115e-01 2.9552674294e-01 4.1528720409e-02 2.8144738078e-01 6.6530084610e-01 5.3327095509e-01 5.1359033585e-01 -7.3030811548e-01 -3.8225346804e-01 -5.9426045418e-01 -1.1445603371e+00 -1.0517929792e+00 -8.0341005325e-01 8.1865274906e-01 4.3865764141e-01 2.8204056621e-01 -1.0392669439e+00 -1.8208640814e+00 -1.8875566721e+00 -2.0471563339e+00 -2.2977690697e+00 -2.4176990986e+00 -1.8388330936e+00 -1.9072149992e+00 -2.0305407047e+00 -2.2476608753e+00 8.0903059244e-01 7.3543155193e-01 3.9277186990e-01 1.0972549915e+00 1.0670256615e+00 -1.8471666574e+00 1.6572769880e+00 1.5321478844e+00 1.5799720287e+00 9.3045622110e-01 9.4834423065e-01 8.0071383715e-01 8.2883059978e-01 9.3045616150e-01 -1.0129297972e+00 -2.0358939171e+00 -2.0471563339e+00 -1.9079827070e+00 4.4772591442e-02 9.2966341972e-01 -2.0916118622e+00 -2.0052633286e+00 -1.2770332098e+00 1.1951791048e+00 1.7420231104e+00 1.9430767298e+00 1.6994938254e-01 1.7498949170e-01 -9.1362076998e-01 -4.5540669560e-01 3.4005481005e-01 7.8107041121e-01 5.8633893728e-01 7.5851440430e-01
-1.2683770061e-01 -1.7998980284e+00 -1.8165669441e+00 -1.8015512228e+00 -1.7995481491e+00 -1.8378878832e+00 -1.8734689951e+00 -1.8967369795e+00 -1.9027978182e+00 -1.9299501181e+00 -1.9925117493e+00 1.6952846944e-01 1.6798864305e-01 -1.5934790671e-01 -3.7543267012e-02 3.4807938337e-01 3.0498313904e-01 2.6762467623e-01 4.1384771466e-02 2.7521175146e-01 6.6618311405e-01 5.3096544743e-01 -1.1889362335e+00 -7.3078894615e-01 -3.7979340553e-01 -5.9287518263e-01 -1.1560024023e+00 -1.0476961136e+00 -8.0722051859e-01 8.0067449808e-01 4.3339198828e-01 2.8320541978e-01 -1.8106850386e+00 -1.8669439554e+00 -2.0280997753e+00 -2.2894017696e+00 -2.4217627048e+00 -1.8257803917e+00 -1.8912352324e+00 -2.0139522552e+00 -2.2360916138e+00 8.1805014610e-01 7.6596862078e-01 3.3711224794e-01 1.2912244797e+00 1.5069199800e+00 -1.9559409618e+00 1.7528125048e+00 1.6579858065e+00 1.6651889086e+00 9.6028697491e-01 9.6421110630e-01 8.9936274290e-01 9.2795073986e-01 9.6028709412e-01 -1.0064069033e+00 -2.0145137310e+00 -2.0280997753e+00 -1.8926460743e+00 5.4753333330e-02 9.1350722313e-01 -2.0726461411e+00 -1.9856423140e+00 -1.2475792170e+00 1.0515823364e+00 2.5100643635e+00 1.9468077421e+00 1.6952846944e-01 1.7457418144e-01 -9.5115214586e-01 -5.5200624466e-01 -1.5176751614e+00 7.4560767412e-01 6.2611418962e-01 7.4139827490e-01
-1.2683770061e-01 -1.7823421955e+00 -1.7990242243e+00 -1.8170349598e+00 -1.8036792278e+00 -1.8027319908e+00 -1.8454852104e+00 -1.8698589802e+00 -1.8986603022e+00 -1.9020391703e+00 -1.9264740944e+00 2.2973850369e-01 1.6756932437e-01 1.6577848792e-01 -1.4992432296e-01 -3.8529593498e-02 3.7704819441e-01 2.7685332298e-01 2.6980164647e-01 3.6456771195e-02 2.7365401387e-01 6.6347140074e-01 -6.5228199959e-01 -1.1912788153e+00 -7.2629469633e-01 -3.7648588419e-01 -5.9941232204e-01 -1.1509121656e+00 -1.0556570292e+00 -7.9916965961e-01 7.9752445221e-01 4.3266448379e-01 -1.8027906418e+00 -1.8506212234e+00 -2.0051257610e+00 -2.2771804333e+00 -2.4253649712e+00 -1.8090870380e+00 -1.8737614155e+00 -1.9965960979e+00 -2.2239646912e+00 8.3115595579e-01 7.9325443506e-01 3.0215862393e-01 1.4713391066e+00 1.2433694601e+00 -2.0262496471e+00 1.8806813955e+00 1.8166667223e+00 1.7801592350e+00 1.0866905451e+00 1.0643715858e+00 8.3109283447e-01 8.4009343386e-01 1.0866906643e+00 -1.0319266319e+00 -1.9996544123e+00 -2.0051257610e+00 -1.8632607460e+00 1.8741235137e-02 9.4699621201e-01 -2.0531542301e+00 -1.9609297514e+00 -1.2210036516e+00 1.1902827024e+00 2.4974975586e+00 1.9513514042e+00 2.2973850369e-01 2.3395691812e-01 -1.0627826452e+00 -6.0613924265e-01 -2.8743523359e-01 6.8462896347e-01 6.6665440798e-01 7.4032318592e-01
